name,glottocode,lon,lat
Phalura,phal1254,71.8887536490994,35.8722972523732
Phalo,phal1255,98.72072593640499,18.83677312009361
Phana,phan1254,100.46222689647885,20.439065264740453
Pende,phen1239,19.524301991149986,-5.059715773993645
Ilanum,phil1247,124.28628623516997,7.357320736840547
Phom,phom1236,95.05949007771704,26.685510305341346
"Phong (1), Phong (2), Phong",phon1243,105.07310017773196,17.947862585199726
"Phong (1), Phong (2), Phong",phon1243,104.896800619202,18.599206558690806
"Phong (1), Phong (2), Phong",phon1243,101.42693733337734,18.71554060100028
"Phong (1), Phong (2), Phong",phon1243,103.91562383488628,19.90276541340787
"Phong (1), Phong (2), Phong",phon1243,103.51104523266854,20.247732280276033
"Phong (1), Phong (2), Phong",phon1243,106.52248829685202,23.161572459738434
Phuan,phua1239,101.4711491105868,13.868733627723635
Phuan,phua1239,101.39303118983014,14.07534706123387
Phuan,phua1239,100.20288351823908,14.35383646565096
Phuan,phua1239,100.47372169013319,14.99893294199585
Phuan,phua1239,100.72907895898084,16.161497613524375
Puguli (Pwo),phui1238,-3.4968099163274635,11.216291208272274
Phula,phuk1235,105.51365255124583,22.70137276603851
Phula,phuk1235,105.47838638790816,22.775578373829553
Phuong,phuo1238,107.62248725035583,16.12774798367403
Phutai,phut1244,106.03815953749614,15.259953372348985
Phutai,phut1244,106.11232753983512,15.567715725078997
Phutai,phut1244,104.13079675706402,16.5140538679102
Phutai,phut1244,104.58551537120405,16.52481287197893
Phutai,phut1244,106.2598399727827,16.673131741638066
Phutai,phut1244,105.44847999754815,17.061812078397267
Phutai,phut1244,104.2262883125693,17.08269887707227
Phutai,phut1244,105.11228080865018,18.341398013962543
Phuthi,phut1246,28.576936141932613,-29.742293545953586
Piamatsina,piam1242,166.7401335343132,-15.00371672949993
Piame (Biami),piam1243,142.73845285721404,-4.8941654799576035
Piapoko,piap1246,-68.99612917411534,3.649423558150551
Piapoko,piap1246,-67.7317241388047,4.251659601554977
Piapoko,piap1246,-72.55297139596223,4.2856062726258095
Piapoko,piap1246,-71.2754064200384,4.31569762944583
Piapoko,piap1246,-70.60418334197006,5.330894516578221
Piapoko,piap1246,-69.16797756134919,10.124542839863906
Picuris,picu1248,-105.48719628225314,36.33216558900003
Pije,pije1237,164.92892689976753,-20.776568814232554
Pilagá,pila1245,-59.931752083014004,-24.71354565706919
Pila,pila1246,145.06730947324365,-4.364535853500616
Pileni,pile1238,166.85358397577542,-11.651758526999973
Pileni,pile1238,166.96220199459188,-11.63201262799993
Pileni,pile1238,166.52156320149382,-11.260424597999936
Pileni,pile1238,165.9126883876869,-10.75775072149995
Pileni,pile1238,165.80871478704927,-10.680984546999925
Pileni,pile1238,165.7387819963223,-10.409885349499918
Pileni,pile1238,166.2383818081234,-10.25977955549994
Pileni,pile1238,167.18226901286965,-9.879449151499927
Pileni,pile1238,167.1008071814238,-9.803969008499939
Lower Piman,pima1248,-110.87444362127744,29.064688936500062
Pima Baja,pima1248,-108.48992486208519,28.46294779050004
Pimbwe,pimb1238,31.74166941741376,-6.585608414494279
Pimenteira,pime1237,-43.567360420947786,-9.433093377026745
"Aramo (Aramaue), Wapi",pina1252,144.0282754769669,-5.190036749317619
"Aramo (Aramaue), Wapi",pina1252,144.13270411306544,-5.071086355150808
Pinal (Pinaye),pina1253,144.28765995604556,-5.287105983149157
Pinghua,ping1245,108.2552244863964,23.4210950275764
Pinyi,pinj1243,11.315086604027467,-1.8644561662429986
Pinyin,piny1238,10.076659103541633,5.833022406243289
Pipil,pipi1250,-88.42111971988815,13.578006317245844
Pipil,pipi1250,-89.38840333596409,13.785620173287448
Pipil,pipi1250,-90.99292800306392,14.020951991197578
Pirahán,pira1253,-62.32016970420339,-7.170565462227099
Pirahán,pira1253,-60.58982562995112,-6.009146184156567
Piro,piro1248,-106.38208923862288,34.23609793200006
Piti,piti1243,8.528876581917578,10.00060173560359
Piu,piuu1237,146.48262088233298,-6.949068048991871
Piya (Wurkum),piya1246,10.720804092953799,9.365077064885575
Plains Cree,plai1258,-113.42826417460513,54.57236830300005
Plains Miwok,plai1259,-121.08239018570842,38.23872510400005
"Pnar (Synteng, Jaintia)",pnar1238,92.40125926785319,25.38080745812147
Ntenyi (Meluri),poch1243,94.1399692402075,26.10475946805422
Pochuteko,poch1244,-96.57824936821837,15.778018759240275
Podzo,podz1238,36.268176026551224,-18.386799964117827
Pogoro,pogo1243,35.79347314288299,-8.9214825938835
Poguli,pogu1238,75.50796005737698,33.52913813675852
Pojulu,poju1239,29.930479082895733,4.186951444362055
Pojulu,poju1239,29.858800248705514,4.494297380156753
Poke,poke1238,24.477473167213574,0.29793389615771304
Pokomo,poko1261,40.18538095545036,-1.5320809087507614
Pokot,poko1263,35.51541681572217,1.462210743313952
Polci,polc1243,9.510739231164775,10.090131155383498
Polish,poli1260,27.54566321129266,46.04101990015566
Polish,poli1260,19.16426448978915,51.95121418610517
Polish,poli1260,25.620127802168348,54.555190343075104
Polonombauk,polo1242,167.1076236349395,-15.464868040698217
Pom,pomm1237,135.65808266838445,-1.6407028648442874
Pori (Pol),pomo1271,14.016063569064368,4.22725948317551
Pomo,pomo1277,16.024082526587193,2.2443885737960816
Ponapean,pona1249,157.16170800043756,5.776739813500054
Ponapean,pona1249,157.94268151112374,6.724188544000041
Ponapean,pona1249,158.2474631389338,6.885036525500048
Ponca,ponc1241,-99.71088744375118,43.30564968050004
Pongu (Ri),pong1250,6.347679894450659,9.958799626509808
Pongo,pong1251,9.579320118240425,4.06301504100005
Ponosakan,pono1240,124.7928442322789,0.9431091605259365
(Ma)Popoi,popo1291,27.01150296991509,2.662615721702541
"Poqomam, Pokomam, Poqomam",poqo1253,-89.77940516594006,14.742681158160515
"Poqomchí, Pokomchí, Poqomchí",poqo1254,-90.34439955631103,15.286518309887938
Kinda,pori1238,13.751524109190417,5.045133975830316
Porohanon,poro1253,124.34897311129296,10.655381577500066
Porohanon,poro1253,124.4619138961103,10.674790757000036
Porohanon,poro1253,124.53126430135609,10.774420477500085
Porome,poro1255,144.31853297804827,-7.449770292803539
Portuguese,port1283,-48.82820258990424,-14.651847964167658
Portuguese,port1283,-65.33050685506797,-11.433512878114554
Portuguese,port1283,-60.72208823282737,-10.793105839365037
Portuguese,port1283,-70.09803794982972,-9.359289850170075
Portuguese,port1283,-70.83272050920667,-6.061993817367661
Portuguese,port1283,-70.64524981662584,-4.117000651446713
Portuguese,port1283,-51.474040504558204,-0.9819882147335155
Portuguese,port1283,-50.944625441072844,-0.6863746072703625
Portuguese,port1283,-51.22574250774558,-0.284722589197395
Portuguese,port1283,-50.835809943010744,-0.1377906231754035
Portuguese,port1283,-50.540566255348,0.0845464846112505
Portuguese,port1283,-69.6907924309409,1.2082973552076965
Portuguese,port1283,-68.27579031241464,1.7109353828036573
Portuguese,port1283,-68.183836711687,1.7727350892381954
Portuguese,port1283,-68.08089737640518,1.8066406469791125
Portuguese,port1283,-61.288400505587774,3.5441948037143765
Portuguese,port1283,-49.35251157503856,-1.7952206359357334
Portuguese,port1283,-49.477115652437824,-1.700433194641267
Portuguese,port1283,-48.37439541107454,-1.1350236961070954
Portuguese,port1283,-49.71362507880025,-0.9638404280612525
Portuguese,port1283,-48.234797941628266,-0.937391859881896
Portuguese,port1283,-49.56844869979558,-0.034010511950308506
Portuguese,port1283,-50.05781444675651,0.164007879721942
Portuguese,port1283,-50.15365039648372,0.2907251440876435
Portuguese,port1283,-50.395294556328366,0.39386627820835496
Portuguese,port1283,-50.18188121073341,0.5037905943270861
Portuguese,port1283,-50.14524950510064,0.8368840420048915
Portuguese,port1283,-50.00030708334034,0.991583563030691
Portuguese,port1283,-50.412267126701195,1.988159708424811
Portuguese,port1283,-50.48315948926256,2.150551943011344
Portuguese,port1283,-24.981399849185234,16.85606517100003
Portuguese,port1283,-25.180217083349614,17.06240468950008
Portuguese,port1283,-25.104864617098357,36.97530752150003
Portuguese,port1283,-25.466900588565707,37.800808009500045
Portuguese,port1283,-28.36000550025529,38.46625397350004
Portuguese,port1283,-28.711366918181575,38.58032868050005
Portuguese,port1283,-28.092219974069227,38.65041738500008
Portuguese,port1283,-27.209255002384594,38.71938711150005
Portuguese,port1283,-28.01122595930354,39.059759833000065
Portuguese,port1283,-31.205074910337892,39.43459707250004
Portuguese,port1283,-31.11424555424684,39.69483063350005
Portuguese,port1283,-24.718844161462243,14.853603420000034
Portuguese,port1283,-24.410067189611354,14.937872626000056
Portuguese,port1283,-23.64286319767851,15.121222235000058
Portuguese,port1283,-23.180041486093643,15.22695547050006
Portuguese,port1283,-22.803629892541686,16.112738348500066
Portuguese,port1283,-24.10177196709097,16.583339748000064
Portuguese,port1283,-22.94287633255894,16.72943756750007
Portuguese,port1283,-24.75577763339397,16.76826137182166
Portuguese,port1283,-16.950709311417533,32.756740627000056
Portuguese,port1283,-8.297605665174112,39.56507707500006
Port Sandwich,port1285,167.7776828463551,-16.47584400849994
Portvato,port1293,168.0789962825567,-16.274883309062687
Sakao,port1296,167.01912136648212,-15.081597588999932
Sakao,port1296,167.11908564920054,-14.946465753499925
Potawatomi,pota1247,-84.77716907630985,44.45129688450004
Potawatomi,pota1247,-86.12722379977728,45.05532474450006
Potawatomi,pota1247,-86.04259559721092,45.135863521500056
Potawatomi,pota1247,-85.87706480413877,45.43546777150003
Potawatomi,pota1247,-84.43291477074251,45.79195745450004
Virginia Algonquian,powh1243,-77.40304847991713,37.285223700000074
Poyanawa,poya1241,-72.59014452181665,-7.471810534141882
Prasuni,pras1239,70.90946761710762,35.4651127384709
Kampa,prea1240,-74.18817014809807,-11.323366578341316
Kampa,prea1240,-72.3706248263671,-8.735009432119002
Provençal French,prov1235,7.353598036559058,44.18611309408298
Provençal French,prov1235,6.968614395939838,44.42957568236827
Provençal French,prov1235,7.161772002553212,44.75160685777827
Provençal French,prov1235,7.238313936619773,45.77404394744224
Psikye,psik1239,13.626369869136912,10.58404987729488
Puari,puar1240,141.71177212482655,-2.8841406414017268
Pudtol Atta,pudt1235,121.40099645896402,18.17606898302008
Puelche,puel1244,-68.00899370707032,-41.347404935572996
Puinave,puin1248,-68.43060113418068,3.293152187126981
"Pular, Ful(Ani), Futa-Jalon Ful",pula1262,-11.127185686390751,12.343127179770358
"Pular, Ful(Ani), Futa-Jalon Ful",pula1262,-13.277781634553953,13.282043656545696
"Ful(Ani), Fulbe",pula1263,25.982609155063592,10.68047258690871
"Ful(Ani), Fulbe",pula1263,-15.500274269842283,13.068727003173564
Pulana,pula1264,29.140539000174904,-23.49375659299828
Pulabu,pula1267,145.7739805682325,-5.601074113903149
"Pulie, Rauto",puli1237,149.29360811971713,-5.997189082723098
Puluwat,pulu1242,149.32084161108543,6.708502508500055
Puluwat,pulu1242,149.19602638577953,7.354295152000075
Puluwat,pulu1242,149.17924246280768,7.365179754500044
Puluwat,pulu1242,149.18497791487437,7.377956447500058
Puma,puma1239,86.80967294433911,27.140567132892876
Jaruro,pume1238,-68.34699986456397,6.6374927466835185
Jaruro,pume1238,-67.66648715488003,7.777893103441238
Jaruro,pume1238,-68.06505907231264,7.815319623156765
"Pumi [Pumi, Tibetan]",pumi1242,99.41532133804549,26.545586578807306
"Pumi [Pumi, Tibetan]",pumi1242,100.69015757888798,27.03796324926421
"Pumi [Pumi, Tibetan]",pumi1242,100.78731570615497,27.16080358211756
"Pumi [Pumi, Tibetan]",pumi1242,100.30781560726302,27.21026675136467
"Pumi [Pumi, Tibetan]",pumi1242,100.64422889274888,27.392930951826948
"Pumi [Pumi, Tibetan]",pumi1242,100.94925022312705,27.430211242082855
"Pumi [Pumi, Tibetan]",pumi1242,100.6318056790261,28.010382289612917
Punan Tubu,puna1266,116.43385199521745,2.848715542300358
Punan Tubu,puna1266,116.38747486812733,3.1302968187307547
Punan Tubu,puna1266,116.12152954486152,3.2397603748863135
Punan Tubu,puna1266,116.52404641070837,3.376721057575595
Punan Tubu,puna1266,116.7346021118806,3.439114533447743
Punan Tubu,puna1266,115.69362836056187,3.5226102686893723
Punan Tubu,puna1266,116.48388733746539,3.574552383054807
Punan Tubu,puna1266,116.07799075792109,4.19186377246729
Punan Aput,puna1267,115.67027749929994,1.1841859887637773
Punan Aput,puna1267,115.9587015941304,1.5554507463963678
Punan Merah,puna1268,115.4829191104528,0.47893829016463796
Sajau Basap,puna1273,117.7090010053519,1.05867053932146
Sajau Basap,puna1273,118.17357136378762,1.2913712116786273
Sajau Basap,puna1273,116.70474037352227,1.8289166815635518
Sajau Basap,puna1273,117.46981653879195,2.6360020661002537
Sajau Basap,puna1273,116.96833630983014,3.1327822731751613
Punan Merap,puna1274,116.24189513878679,3.071888639287309
Punan Bahbiau,puna1275,113.15716012133913,2.266290717495413
Pungu,pung1240,13.98775284719479,-15.461867639879832
Punu,punu1239,11.33335351623227,-2.679556322804264
Xinh Mul,puoc1238,104.27323197668305,21.06019285161038
Xinh Mul,puoc1238,103.8278348791313,21.236317595977926
Pukina,puqu1242,-68.6762997345111,-16.430655281939472
Puragi,pura1253,132.27402131251472,-2.020164521838519
"Purari(Koriki, Namau)",pura1257,145.05803616135418,-7.619093549548271
Spuhreng,pura1259,81.70556517100476,30.80042732637246
Purisimeño,puri1259,-120.42779529723182,34.73316203250006
Purí,puri1262,-42.56457695613641,-21.156551069217365
Purik,puri1263,76.21632652270875,34.37987543097995
Puruborá,puru1264,-62.57404595383157,-11.782831363668603
Puruwá,puru1267,-78.41561692287331,-1.7875274887052435
Putai,puta1243,12.8205410543714,10.972424327207174
Putoh,puto1237,116.28893122897657,3.722611681012377
Puyuma,puyu1239,121.05115850020505,22.80498554221193
Pwaamei,pwaa1237,164.75245766645702,-20.836027788813926
Pwapwâ,pwap1237,164.55591372483002,-20.825857998302098
Pho(Pwo),pwoe1235,98.48702247362093,11.710104272949529
Pho(Pwo),pwoe1235,99.18891855627736,13.040495099824165
Pho(Pwo),pwoe1235,99.63310916632945,14.705674877170647
Pho,pwoe135,98.19482288103337,16.778477518553494
Pho,pwoe135,99.17641480904376,17.493612047397953
Pho,pwoe135,99.57514283877228,18.059806099580424
Pho,pwoe135,99.52487576540534,19.073763559362476
Pho (Pwo),pwon1235,95.43666154000431,16.350831721408426
Pho (Pwo),pwon1235,95.90565625619026,16.62019048972329
Pho (Pwo),pwon1235,94.71616701153013,16.69031358496923
Pho (Pwo),pwon1235,95.56860676721323,16.76958879667372
Pho (Pwo),pwon1235,96.08786510243625,17.274534527304965
Pho (Pwo),pwon1235,95.296456875177,17.57582451467338
Pho (Pwo),pwon1235,96.346971345218,17.941521391810724
Pho (Pwo),pwon1235,97.30094190685493,18.20017189178251
Pho (Pwo),pwon1235,95.34890950478541,18.626335209176563
Pyapun,pyap1239,9.424236171854677,9.117894336201989
Pyu,pyuu1245,140.8567578542256,-4.2593174589246825
"Pubiao, Pupeo",qabi1235,100.33293164783342,21.198891360927142
"Pubiao, Pupeo",qabi1235,107.61443921711316,22.706051559588573
"Pubiao, Pupeo",qabi1235,105.02991697079946,23.0268132107717
"Pubiao, Pupeo",qabi1235,104.8196792244529,23.056536595051803
"Pubiao, Pupeo",qabi1235,105.08872887283297,23.10999281179796
"Pubiao, Pupeo",qabi1235,105.15414680272782,23.188227133333942
"Pubiao, Pupeo",qabi1235,105.22973500635747,23.51791270137968
"Qanjobal, Kanjobal, Qanjobal",qanj1241,-91.2822415442324,15.801854220116184
Qashqai,qash1240,54.42591500532695,28.795879449739083
Qashqai,qash1240,53.05526985316229,29.461401863333954
Qashqai,qash1240,56.682213965116794,29.47809942677283
Qashqai,qash1240,51.36047437332504,29.480128590575223
Qashqai,qash1240,53.51087026820197,29.940779441347498
Qashqai,qash1240,56.32090517699097,30.01790589166332
Qashqai,qash1240,54.14730670649587,30.083505957046157
Qashqai,qash1240,55.45902277437919,30.474574366976288
Qashqai,qash1240,48.45979884299223,34.58460509060955
"Qasīm, Dhafīr",qasi1234,44.63516606917479,26.626403763467117
"Qasīm, Dhafīr",qasi1234,45.95726624457879,29.94764973536533
Kawéskar,qawa1238,-74.70287117104066,-49.26174811243924
Kemant,qima1242,37.21469683322873,13.079024409371968
Quapaw,quap1242,-91.11629500234332,34.63884179650006
"Quechan, Yuma",quec1328,-114.5638710117073,33.10839740500006
Quechan,quec1382,-114.5837426766673,32.81764130000005
Choyo,quey1238,98.98521995843078,30.379926315164596
Quileute,quil1240,-129.0941563172883,52.654120184000064
Quileute,quil1240,-129.41662621856202,53.08124420750005
Quileute,quil1240,-129.24205327733938,53.210435288500065
Quileute,quil1240,-130.1040034051142,53.39907461150004
Quileute,quil1240,-129.011794884448,53.43089427300005
Quileute,quil1240,-129.77778882606512,53.56736888250002
Quileute,quil1240,-130.26202619662578,53.685288804500026
Quileute,quil1240,-130.56885068960042,53.97068919500006
Quileute,quil1240,-124.16263606360289,47.96019729300005
Quileute,quil1240,-128.6812810464828,52.382167873000036
Quileute,quil1240,-128.605637272435,52.54814280800005
Quileute,quil1240,-128.37469230847165,52.582709051500075
Quileute,quil1240,-128.25451206550713,52.71210358300003
Quileute,quil1240,-128.82469991413143,52.95691559450006
Quileute,quil1240,-129.09198438496995,53.55444977400006
Quinault,quin1251,-123.8832399597144,47.27662313700006
Quinigua,quin1252,-99.88785115969827,25.330502650500048
Rabai,raba1248,39.435994594593055,-3.9221810082326076
Rabha,rabh1238,89.57658085162711,26.194586954465297
Rabha,rabh1238,90.40871205894847,26.424413604074836
Rhade,rade1240,108.3237697389859,12.8851857673132
Rajah Kabungsuan Manobo,raja1254,126.28843409249112,8.280218817500035
Rajasthani,raja1256,74.51911957512937,24.324557092838234
Rajasthani,raja1256,77.19505148020619,26.55400443510313
